sum_loss,sum_acc,art_loss,art_acc
0.0,0.0,3.4163904190063477,0.37361472845077515
0.0,0.0,3.4166557788848877,0.3735823631286621
0.0,0.0,3.416598081588745,0.37358030676841736
0.0,0.0,3.416470766067505,0.3736003041267395
0.0,0.0,3.416386604309082,0.37361449003219604
0.0,0.0,3.4162089824676514,0.373613566160202
0.0,0.0,3.4162838459014893,0.3736019730567932
0.0,0.0,3.4161431789398193,0.37362638115882874
0.0,0.0,3.4163174629211426,0.3736042082309723
0.0,0.0,3.416271924972534,0.3736019730567932
0.0,0.0,3.416447162628174,0.37358561158180237
0.0,0.0,3.416364908218384,0.3735989034175873
0.0,0.0,3.416447401046753,0.373596727848053
0.0,0.0,3.4163818359375,0.3735915422439575
0.0,0.0,3.4165139198303223,0.37357717752456665
0.0,0.0,3.41646146774292,0.3735808730125427
0.0,0.0,3.416407823562622,0.37357503175735474
0.0,0.0,3.416553020477295,0.37355825304985046
0.0,0.0,3.4164676666259766,0.3735654354095459
0.0,0.0,3.416426420211792,0.3735786974430084
0.0,0.0,3.4163856506347656,0.37358537316322327
0.0,0.0,3.4161505699157715,0.3736102283000946
0.0,0.0,3.4162545204162598,0.37359777092933655
0.0,0.0,3.4161863327026367,0.3735959827899933
0.0,0.0,3.416268825531006,0.3735905587673187
0.0,0.0,3.4163100719451904,0.37359288334846497
0.0,0.0,3.4163997173309326,0.3735836148262024
0.0,0.0,3.4163331985473633,0.3735916316509247
0.0,0.0,3.4161570072174072,0.3736112415790558
0.0,0.0,3.4159796237945557,0.37362614274024963
0.0,0.0,3.4158592224121094,0.37363821268081665
0.0,0.0,3.415842294692993,0.3736422061920166
0.0,0.0,3.4159388542175293,0.3736288547515869
0.0,0.0,3.415858507156372,0.3736410439014435
0.0,0.0,3.415677547454834,0.3736533224582672
0.0,0.0,3.4158411026000977,0.3736335039138794
0.0,0.0,3.415780544281006,0.37365084886550903
0.0,0.0,3.415891170501709,0.37363401055336
0.0,0.0,3.4157333374023438,0.37365463376045227
0.0,0.0,3.415522813796997,0.3736863136291504
0.0,0.0,3.4153687953948975,0.37370869517326355
0.0,0.0,3.415417432785034,0.37369775772094727
0.0,0.0,3.415311336517334,0.3737039268016815
0.0,0.0,3.4153292179107666,0.3737068772315979
0.0,0.0,3.4152538776397705,0.37371447682380676
0.0,0.0,3.4153716564178467,0.3736923635005951
0.0,0.0,3.4153757095336914,0.3736855089664459
0.0,0.0,3.4153566360473633,0.3736898899078369
0.0,0.0,3.4151699542999268,0.37371644377708435
0.0,0.0,3.4149482250213623,0.37375253438949585
0.0,0.0,3.4147746562957764,0.3737824857234955
0.0,0.0,3.414698839187622,0.373786062002182
0.0,0.0,3.4144442081451416,0.3738309442996979
0.0,0.0,3.4143788814544678,0.37383320927619934
0.0,0.0,3.4143853187561035,0.37383195757865906
0.0,0.0,3.4144198894500732,0.37382397055625916
0.0,0.0,3.4143588542938232,0.3738346993923187
0.0,0.0,3.4143686294555664,0.37383711338043213
0.0,0.0,3.4142796993255615,0.3738512694835663
0.0,0.0,3.4142773151397705,0.37384694814682007
0.0,0.0,3.414334297180176,0.37384238839149475
0.0,0.0,3.4141368865966797,0.3738703727722168
0.0,0.0,3.4140796661376953,0.37387630343437195
0.0,0.0,3.4139935970306396,0.37388837337493896
0.0,0.0,3.4140021800994873,0.37390434741973877
0.0,0.0,3.414079189300537,0.3738812804222107
0.0,0.0,3.4142115116119385,0.3738596439361572
0.0,0.0,3.414034128189087,0.3738798201084137
0.0,0.0,3.4140052795410156,0.3738900125026703
0.0,0.0,3.4139151573181152,0.37391287088394165
0.0,0.0,3.413925886154175,0.3739066421985626
0.0,0.0,3.4138643741607666,0.37390366196632385
0.0,0.0,3.4137110710144043,0.37392231822013855
0.0,0.0,3.413588762283325,0.37393248081207275
0.0,0.0,3.413578987121582,0.37392905354499817
0.0,0.0,3.41349720954895,0.3739365041255951
0.0,0.0,3.413527011871338,0.3739279508590698
0.0,0.0,3.41349720954895,0.3739316165447235
0.0,0.0,3.413482189178467,0.3739331066608429
0.0,0.0,3.41349720954895,0.37393423914909363
0.0,0.0,3.4135043621063232,0.37393277883529663
0.0,0.0,3.413499116897583,0.37393152713775635
0.0,0.0,3.413403034210205,0.3739473521709442
0.0,0.0,3.413452386856079,0.37393951416015625
0.0,0.0,3.413362979888916,0.37393268942832947
0.0,0.0,3.4132490158081055,0.37394410371780396
0.0,0.0,3.4130325317382812,0.37396717071533203
0.0,0.0,3.4129462242126465,0.37398654222488403
0.0,0.0,3.412895679473877,0.3739902675151825
0.0,0.0,3.412836790084839,0.37399178743362427
0.0,0.0,3.4128570556640625,0.3739984333515167
0.0,0.0,3.412726640701294,0.37401068210601807
0.0,0.0,3.4126412868499756,0.3740289509296417
0.0,0.0,3.412628650665283,0.37403059005737305
0.0,0.0,3.4128081798553467,0.3740186095237732
0.0,0.0,3.4127068519592285,0.3740282654762268
0.0,0.0,3.4126510620117188,0.37403807044029236
0.0,0.0,3.412602663040161,0.3740386664867401
0.0,0.0,3.412539482116699,0.3740452527999878
0.0,0.0,3.412501096725464,0.3740435242652893
0.0,0.0,3.4124491214752197,0.37405523657798767
0.0,0.0,3.412452459335327,0.3740486204624176
0.0,0.0,3.4123752117156982,0.3740580081939697
0.0,0.0,3.412440776824951,0.3740530014038086
0.0,0.0,3.4124045372009277,0.37406018376350403
0.0,0.0,3.412405252456665,0.3740604817867279
0.0,0.0,3.4125046730041504,0.37404683232307434
0.0,0.0,3.412454605102539,0.3740489184856415
0.0,0.0,3.41237473487854,0.3740532100200653
0.0,0.0,3.412421941757202,0.3740496337413788
0.0,0.0,3.412367582321167,0.3740639388561249
0.0,0.0,3.412365436553955,0.37406837940216064
0.0,0.0,3.412484884262085,0.37405046820640564
0.0,0.0,3.4123990535736084,0.3740573525428772
0.0,0.0,3.412449359893799,0.3740485608577728
0.0,0.0,3.4126229286193848,0.37402769923210144
0.0,0.0,3.4126105308532715,0.3740272521972656
0.0,0.0,3.4125452041625977,0.37404048442840576
0.0,0.0,3.412590503692627,0.3740265965461731
0.0,0.0,3.412588357925415,0.37402647733688354
0.0,0.0,3.4126131534576416,0.37403568625450134
0.0,0.0,3.412580966949463,0.37404167652130127
0.0,0.0,3.412532329559326,0.37404730916023254
0.0,0.0,3.4125888347625732,0.3740312159061432
0.0,0.0,3.412665367126465,0.37401294708251953
0.0,0.0,3.412613868713379,0.37401655316352844
0.0,0.0,3.4125709533691406,0.3740245997905731
0.0,0.0,3.4125659465789795,0.3740233778953552
0.0,0.0,3.4124481678009033,0.374032199382782
0.0,0.0,3.4123282432556152,0.3740444481372833
0.0,0.0,3.4122509956359863,0.37404924631118774
0.0,0.0,3.412343740463257,0.37403666973114014
0.0,0.0,3.4122724533081055,0.37403640151023865
0.0,0.0,3.4123833179473877,0.37401625514030457
0.0,0.0,3.412301540374756,0.3740279972553253
0.0,0.0,3.412252902984619,0.3740388751029968
0.0,0.0,3.412238597869873,0.37404072284698486
0.0,0.0,3.412210702896118,0.3740473985671997
0.0,0.0,3.4121792316436768,0.37404143810272217
0.0,0.0,3.4120349884033203,0.37406104803085327
0.0,0.0,3.4119696617126465,0.3740697503089905
0.0,0.0,3.4119532108306885,0.3740691542625427
0.0,0.0,3.41182279586792,0.37407955527305603
0.0,0.0,3.411827564239502,0.37408241629600525
0.0,0.0,3.4117794036865234,0.3740854561328888
0.0,0.0,3.411794662475586,0.37408390641212463
0.0,0.0,3.4117555618286133,0.3740938603878021
0.0,0.0,3.411749839782715,0.3740997016429901
0.0,0.0,3.411654472351074,0.3741097152233124
0.0,0.0,3.4116950035095215,0.3741067051887512
0.0,0.0,3.4116244316101074,0.37411707639694214
0.0,0.0,3.411670684814453,0.37411126494407654
0.0,0.0,3.4116744995117188,0.3741142749786377
0.0,0.0,3.4115991592407227,0.3741244375705719
0.0,0.0,3.4115209579467773,0.3741414546966553
0.0,0.0,3.4115121364593506,0.3741495907306671
0.0,0.0,3.411501169204712,0.37415069341659546
0.0,0.0,3.411435604095459,0.3741582930088043
0.0,0.0,3.4113266468048096,0.37417617440223694
0.0,0.0,3.4112493991851807,0.37418532371520996
0.0,0.0,3.4112460613250732,0.37419071793556213
0.0,0.0,3.411221742630005,0.37419000267982483
0.0,0.0,3.4111969470977783,0.37419673800468445
0.0,0.0,3.4112651348114014,0.3741941750049591
0.0,0.0,3.411212921142578,0.3742026090621948
0.0,0.0,3.411175012588501,0.37420547008514404
0.0,0.0,3.411217212677002,0.3742075264453888
0.0,0.0,3.411163568496704,0.3742119371891022
0.0,0.0,3.4111087322235107,0.374215692281723
0.0,0.0,3.411036968231201,0.374228298664093
0.0,0.0,3.4109671115875244,0.37422987818717957
0.0,0.0,3.410961389541626,0.3742307424545288
0.0,0.0,3.4109508991241455,0.3742392361164093
0.0,0.0,3.410888910293579,0.3742438554763794
0.0,0.0,3.4107937812805176,0.37425583600997925
0.0,0.0,3.410851240158081,0.3742464482784271
0.0,0.0,3.410806179046631,0.3742508590221405
0.0,0.0,3.4106907844543457,0.3742655813694
0.0,0.0,3.410566806793213,0.3742712140083313
0.0,0.0,3.4104883670806885,0.3742747902870178
0.0,0.0,3.41036057472229,0.3742867708206177
0.0,0.0,3.410421371459961,0.3742765188217163
0.0,0.0,3.4102985858917236,0.3742895722389221
0.0,0.0,3.4103050231933594,0.3742850422859192
0.0,0.0,3.4103550910949707,0.3742702007293701
0.0,0.0,3.4103355407714844,0.3742694556713104
0.0,0.0,3.4104268550872803,0.3742581307888031
0.0,0.0,3.410349130630493,0.37426599860191345
0.0,0.0,3.41027569770813,0.37428197264671326
0.0,0.0,3.4102509021759033,0.3742770254611969
0.0,0.0,3.410137891769409,0.3742852509021759
0.0,0.0,3.4100544452667236,0.3742980360984802
0.0,0.0,3.409970760345459,0.3743124306201935
0.0,0.0,3.4099903106689453,0.37431588768959045
0.0,0.0,3.4100687503814697,0.37430858612060547
0.0,0.0,3.4100329875946045,0.37431493401527405
0.0,0.0,3.4100308418273926,0.37431514263153076
0.0,0.0,3.409912586212158,0.3743269741535187
0.0,0.0,3.4098477363586426,0.37433820962905884
0.0,0.0,3.409872055053711,0.37433379888534546
0.0,0.0,3.4099230766296387,0.37432682514190674
0.0,0.0,3.4099602699279785,0.3743237853050232
0.0,0.0,3.4100074768066406,0.3743214011192322
0.0,0.0,3.410062551498413,0.37431713938713074
0.0,0.0,3.409998655319214,0.3743214011192322
0.0,0.0,3.4099740982055664,0.3743284046649933
0.0,0.0,3.410040855407715,0.37432244420051575
0.0,0.0,3.4100093841552734,0.3743274211883545
0.0,0.0,3.409996271133423,0.3743240535259247
0.0,0.0,3.4099483489990234,0.37432989478111267
0.0,0.0,3.409832000732422,0.3743419945240021
0.0,0.0,3.4098660945892334,0.37433671951293945
0.0,0.0,3.4097983837127686,0.37434807419776917
0.0,0.0,3.4098424911499023,0.37434542179107666
0.0,0.0,3.4098315238952637,0.37434786558151245
0.0,0.0,3.40995454788208,0.3743270933628082
0.0,0.0,3.4100139141082764,0.37432512640953064
0.0,0.0,3.4099302291870117,0.3743292987346649
0.0,0.0,3.409924268722534,0.37433284521102905
0.0,0.0,3.410003423690796,0.374320924282074
0.0,0.0,3.4099252223968506,0.37433189153671265
0.0,0.0,3.409940481185913,0.37432861328125
0.0,0.0,3.4099011421203613,0.3743329644203186
0.0,0.0,3.4097373485565186,0.37435051798820496
0.0,0.0,3.4096643924713135,0.3743560314178467
0.0,0.0,3.409665584564209,0.3743553161621094
0.0,0.0,3.4095983505249023,0.3743671476840973
0.0,0.0,3.409583806991577,0.37436872720718384
0.0,0.0,3.409656286239624,0.37436148524284363
0.0,0.0,3.4096405506134033,0.374368816614151
0.0,0.0,3.409642219543457,0.37436696887016296
0.0,0.0,3.409572124481201,0.37437593936920166
0.0,0.0,3.4095699787139893,0.37438130378723145
0.0,0.0,3.4095025062561035,0.37438857555389404
0.0,0.0,3.4094831943511963,0.37438952922821045
0.0,0.0,3.4094221591949463,0.3743942677974701
0.0,0.0,3.409464120864868,0.3743864893913269
0.0,0.0,3.409505844116211,0.3743765950202942
0.0,0.0,3.4094231128692627,0.37438634037971497
0.0,0.0,3.4094278812408447,0.37438052892684937
0.0,0.0,3.409350872039795,0.37439560890197754
0.0,0.0,3.4093127250671387,0.37440556287765503
0.0,0.0,3.409245729446411,0.37441667914390564
0.0,0.0,3.4091241359710693,0.3744341731071472
0.0,0.0,3.4091637134552,0.3744317889213562
0.0,0.0,3.409040689468384,0.3744460642337799
0.0,0.0,3.4090139865875244,0.37445247173309326
0.0,0.0,3.408992052078247,0.3744533658027649
0.0,0.0,3.408890962600708,0.37446776032447815
0.0,0.0,3.4088826179504395,0.3744693100452423
0.0,0.0,3.4089555740356445,0.3744601011276245
0.0,0.0,3.4089200496673584,0.37446630001068115
0.0,0.0,3.4089372158050537,0.3744660019874573
0.0,0.0,3.408909797668457,0.3744700253009796
0.0,0.0,3.4089455604553223,0.3744683563709259
0.0,0.0,3.4089183807373047,0.37447071075439453
0.0,0.0,3.4088966846466064,0.37447866797447205
0.0,0.0,3.4089629650115967,0.37447142601013184
0.0,0.0,3.4090793132781982,0.3744630813598633
0.0,0.0,3.409097194671631,0.3744601309299469
0.0,0.0,3.4091672897338867,0.3744564354419708
0.0,0.0,3.4091992378234863,0.374455988407135
0.0,0.0,3.40924072265625,0.3744516670703888
0.0,0.0,3.409224510192871,0.3744526505470276
0.0,0.0,3.4091439247131348,0.37446531653404236
0.0,0.0,3.4091591835021973,0.3744642436504364
0.0,0.0,3.4091796875,0.3744620084762573
0.0,0.0,3.409130096435547,0.37446731328964233
0.0,0.0,3.4091286659240723,0.3744681179523468
0.0,0.0,3.4090898036956787,0.3744722306728363
0.0,0.0,3.4090731143951416,0.37447071075439453
0.0,0.0,3.409032106399536,0.37447887659072876
0.0,0.0,3.409106492996216,0.37447425723075867
0.0,0.0,3.4090425968170166,0.37448039650917053
0.0,0.0,3.4090027809143066,0.3744766414165497
0.0,0.0,3.4089293479919434,0.37448909878730774
0.0,0.0,3.4088146686553955,0.37450113892555237
0.0,0.0,3.4088244438171387,0.3745039701461792
0.0,0.0,3.4087347984313965,0.37451666593551636
0.0,0.0,3.4086570739746094,0.374529093503952
0.0,0.0,3.4086525440216064,0.37453168630599976
0.0,0.0,3.4085476398468018,0.3745417296886444
0.0,0.0,3.4085137844085693,0.3745475709438324
0.0,0.0,3.4084763526916504,0.3745551109313965
0.0,0.0,3.4084084033966064,0.37456172704696655
0.0,0.0,3.408418893814087,0.37455910444259644
0.0,0.0,3.4083971977233887,0.374557763338089
0.0,0.0,3.408395290374756,0.37455758452415466
0.0,0.0,3.4083259105682373,0.3745691776275635
0.0,0.0,3.4082984924316406,0.37457171082496643
0.0,0.0,3.408374071121216,0.3745656907558441
0.0,0.0,3.408313274383545,0.3745739161968231
0.0,0.0,3.4083445072174072,0.37457361817359924
0.0,0.0,3.4083008766174316,0.3745720088481903
0.0,0.0,3.4082324504852295,0.3745792806148529
0.0,0.0,3.4082319736480713,0.37457939982414246
0.0,0.0,3.408165693283081,0.37458619475364685
0.0,0.0,3.4081485271453857,0.37459203600883484
0.0,0.0,3.408076047897339,0.3746044635772705
0.0,0.0,3.407989978790283,0.37461039423942566
0.0,0.0,3.4079840183258057,0.37460577487945557
0.0,0.0,3.4079201221466064,0.37461307644844055
0.0,0.0,3.4078762531280518,0.3746185004711151
0.0,0.0,3.407806873321533,0.3746218979358673
0.0,0.0,3.4078338146209717,0.37461504340171814
0.0,0.0,3.407813787460327,0.374617338180542
0.0,0.0,3.407790422439575,0.37461841106414795
0.0,0.0,3.4078149795532227,0.3746150732040405
0.0,0.0,3.407604455947876,0.37463629245758057
0.0,0.0,3.4076011180877686,0.3746348023414612
0.0,0.0,3.4076578617095947,0.37462544441223145
0.0,0.0,3.4076197147369385,0.37462711334228516
0.0,0.0,3.4076614379882812,0.37462547421455383
0.0,0.0,3.40765380859375,0.37462612986564636
0.0,0.0,3.4075918197631836,0.37462982535362244
0.0,0.0,3.407573938369751,0.37463173270225525
0.0,0.0,3.4075493812561035,0.37463289499282837
0.0,0.0,3.407597303390503,0.3746298551559448
0.0,0.0,3.4075944423675537,0.37463295459747314
0.0,0.0,3.40763258934021,0.3746327757835388
0.0,0.0,3.4075839519500732,0.37464359402656555
0.0,0.0,3.4076039791107178,0.37464118003845215
0.0,0.0,3.407585620880127,0.37464216351509094
0.0,0.0,3.4075241088867188,0.3746471703052521
0.0,0.0,3.407485246658325,0.3746512830257416
0.0,0.0,3.4074926376342773,0.37465232610702515
0.0,0.0,3.407414436340332,0.3746657371520996
0.0,0.0,3.4074244499206543,0.37466704845428467
0.0,0.0,3.4075136184692383,0.37465932965278625
0.0,0.0,3.407552480697632,0.3746522068977356
0.0,0.0,3.4075162410736084,0.3746550977230072
0.0,0.0,3.4074690341949463,0.37466520071029663
0.0,0.0,3.407445192337036,0.3746650815010071
0.0,0.0,3.4074594974517822,0.3746671974658966
0.0,0.0,3.4074907302856445,0.3746643364429474
0.0,0.0,3.407439708709717,0.37467044591903687
0.0,0.0,3.4074156284332275,0.3746681809425354
0.0,0.0,3.4072554111480713,0.3746894598007202
0.0,0.0,3.4072604179382324,0.37468788027763367
0.0,0.0,3.407189130783081,0.37469765543937683
0.0,0.0,3.4071285724639893,0.374708890914917
0.0,0.0,3.4070613384246826,0.37471818923950195
0.0,0.0,3.407031297683716,0.37472012639045715
0.0,0.0,3.4069409370422363,0.3747302293777466
0.0,0.0,3.406864643096924,0.37473738193511963
0.0,0.0,3.4068474769592285,0.37473931908607483
0.0,0.0,3.406844139099121,0.3747398555278778
0.0,0.0,3.4068071842193604,0.37473925948143005
0.0,0.0,3.4067583084106445,0.374746173620224
0.0,0.0,3.406785249710083,0.3747466504573822
0.0,0.0,3.406764268875122,0.37474796175956726
0.0,0.0,3.4067416191101074,0.3747473359107971
0.0,0.0,3.4066925048828125,0.374752938747406
0.0,0.0,3.406703233718872,0.37474918365478516
0.0,0.0,3.4066872596740723,0.37475207448005676
0.0,0.0,3.4067130088806152,0.3747486472129822
0.0,0.0,3.4067137241363525,0.37474924325942993
0.0,0.0,3.406688928604126,0.37475624680519104
0.0,0.0,3.4066522121429443,0.3747573494911194
0.0,0.0,3.4065961837768555,0.3747607171535492
0.0,0.0,3.406554698944092,0.37476760149002075
0.0,0.0,3.406543493270874,0.37477150559425354
0.0,0.0,3.406487226486206,0.37477704882621765
0.0,0.0,3.406409740447998,0.3747875690460205
0.0,0.0,3.4064154624938965,0.3747839629650116
0.0,0.0,3.406386137008667,0.37479305267333984
0.0,0.0,3.4063987731933594,0.3747927248477936
0.0,0.0,3.4062490463256836,0.37480974197387695
0.0,0.0,3.406205654144287,0.37481439113616943
0.0,0.0,3.4061691761016846,0.3748215138912201
0.0,0.0,3.4061505794525146,0.3748251497745514
0.0,0.0,3.4061217308044434,0.37482985854148865
0.0,0.0,3.4061295986175537,0.3748307526111603
0.0,0.0,3.4061152935028076,0.3748331069946289
0.0,0.0,3.406069040298462,0.3748410642147064
0.0,0.0,3.4060423374176025,0.3748435378074646
0.0,0.0,3.4060111045837402,0.37484845519065857
0.0,0.0,3.406013011932373,0.37484389543533325
0.0,0.0,3.405977249145508,0.37484559416770935
0.0,0.0,3.4058871269226074,0.3748553693294525
0.0,0.0,3.405910015106201,0.3748515248298645
0.0,0.0,3.4058616161346436,0.3748563826084137
0.0,0.0,3.4058308601379395,0.37485888600349426
0.0,0.0,3.4057836532592773,0.3748644292354584
0.0,0.0,3.4057297706604004,0.37486883997917175
0.0,0.0,3.405658721923828,0.37487557530403137
0.0,0.0,3.4055678844451904,0.374887615442276
0.0,0.0,3.4055471420288086,0.374889612197876
0.0,0.0,3.4054808616638184,0.37489891052246094
0.0,0.0,3.4054412841796875,0.37490642070770264
0.0,0.0,3.405411720275879,0.3749094605445862
0.0,0.0,3.405451536178589,0.374904602766037
0.0,0.0,3.405381679534912,0.37491825222969055
0.0,0.0,3.4053425788879395,0.37492814660072327
0.0,0.0,3.4052610397338867,0.3749381899833679
0.0,0.0,3.40518856048584,0.374946266412735
0.0,0.0,3.4051222801208496,0.3749563992023468
0.0,0.0,3.405106782913208,0.37496110796928406
0.0,0.0,3.405055284500122,0.37496793270111084
0.0,0.0,3.4050581455230713,0.37496963143348694
0.0,0.0,3.4050207138061523,0.3749748468399048
0.0,0.0,3.404907464981079,0.37498772144317627
0.0,0.0,3.4048495292663574,0.37499192357063293
0.0,0.0,3.4047486782073975,0.3750034272670746
0.0,0.0,3.4047508239746094,0.375
0.0,0.0,3.404664993286133,0.37500813603401184
0.0,0.0,3.4046738147735596,0.3750084936618805
0.0,0.0,3.404587745666504,0.3750183880329132
0.0,0.0,3.4045157432556152,0.375028133392334
0.0,0.0,3.4044430255889893,0.3750344514846802
0.0,0.0,3.404402256011963,0.37503567337989807
0.0,0.0,3.404378890991211,0.3750377297401428
0.0,0.0,3.4043219089508057,0.3750435709953308
0.0,0.0,3.404350996017456,0.375042587518692
0.0,0.0,3.4043004512786865,0.37504813075065613
0.0,0.0,3.4042460918426514,0.3750571608543396
0.0,0.0,3.4041926860809326,0.3750625252723694
0.0,0.0,3.4041903018951416,0.3750658631324768
0.0,0.0,3.404165267944336,0.37507134675979614
0.0,0.0,3.404104232788086,0.375081330537796
0.0,0.0,3.404034376144409,0.37509045004844666
0.0,0.0,3.4039804935455322,0.37509816884994507
0.0,0.0,3.4039864540100098,0.37509843707084656
0.0,0.0,3.4040327072143555,0.3750907778739929
0.0,0.0,3.403970718383789,0.37509968876838684
0.0,0.0,3.4040191173553467,0.3750923275947571
0.0,0.0,3.4039664268493652,0.37509769201278687
0.0,0.0,3.4040346145629883,0.37509116530418396
0.0,0.0,3.404017210006714,0.3750949203968048
0.0,0.0,3.4040040969848633,0.3750963807106018
0.0,0.0,3.4039928913116455,0.3750997483730316
0.0,0.0,3.4039840698242188,0.3751010000705719
0.0,0.0,3.4040002822875977,0.37509679794311523
0.0,0.0,3.40395450592041,0.3751049339771271
0.0,0.0,3.4038989543914795,0.37510961294174194
0.0,0.0,3.4038257598876953,0.37511834502220154
0.0,0.0,3.403766632080078,0.3751235008239746
0.0,0.0,3.40366792678833,0.375133216381073
0.0,0.0,3.4036147594451904,0.3751358687877655
0.0,0.0,3.4035699367523193,0.3751427233219147
0.0,0.0,3.4035561084747314,0.3751426339149475
0.0,0.0,3.403500556945801,0.3751504719257355
0.0,0.0,3.4034926891326904,0.3751494884490967
0.0,0.0,3.4034368991851807,0.37516018748283386
0.0,0.0,3.4033620357513428,0.37516748905181885
0.0,0.0,3.4033238887786865,0.3751726746559143
0.0,0.0,3.403289556503296,0.3751792311668396
0.0,0.0,3.4032986164093018,0.37517982721328735
0.0,0.0,3.403341770172119,0.3751749098300934
0.0,0.0,3.4032957553863525,0.3751791715621948
0.0,0.0,3.4033114910125732,0.3751789927482605
0.0,0.0,3.40325927734375,0.3751853108406067
0.0,0.0,3.403254747390747,0.3751852810382843
0.0,0.0,3.4032204151153564,0.37518879771232605
0.0,0.0,3.4031381607055664,0.3751989006996155
0.0,0.0,3.403106451034546,0.3752020299434662
0.0,0.0,3.403074264526367,0.37520647048950195
0.0,0.0,3.4029910564422607,0.37521588802337646
0.0,0.0,3.4029693603515625,0.3752158284187317
0.0,0.0,3.402989149093628,0.3752138316631317
0.0,0.0,3.4030420780181885,0.37520918250083923
0.0,0.0,3.4030048847198486,0.3752136826515198
0.0,0.0,3.4029526710510254,0.3752206265926361
0.0,0.0,3.402892589569092,0.3752281367778778
0.0,0.0,3.4028172492980957,0.3752363920211792
0.0,0.0,3.4027862548828125,0.3752385675907135
0.0,0.0,3.402705669403076,0.3752465546131134
0.0,0.0,3.4026987552642822,0.37524810433387756
0.0,0.0,3.4026594161987305,0.37525081634521484
0.0,0.0,3.4026005268096924,0.3752581477165222
0.0,0.0,3.402615785598755,0.3752567768096924
0.0,0.0,3.4025869369506836,0.37525928020477295
0.0,0.0,3.4025516510009766,0.37526559829711914
0.0,0.0,3.402569532394409,0.37526148557662964
0.0,0.0,3.4025814533233643,0.3752593696117401
0.0,0.0,3.4025368690490723,0.37526726722717285
0.0,0.0,3.402463912963867,0.3752749562263489
0.0,0.0,3.402440071105957,0.37527748942375183
0.0,0.0,3.4023828506469727,0.3752844035625458
0.0,0.0,3.4023797512054443,0.3752892315387726
0.0,0.0,3.4023892879486084,0.3752885162830353
0.0,0.0,3.402374505996704,0.3752906024456024
0.0,0.0,3.402379274368286,0.3752923011779785
0.0,0.0,3.4023406505584717,0.3752979338169098
0.0,0.0,3.4023425579071045,0.3752967417240143
0.0,0.0,3.402333974838257,0.37529483437538147
0.0,0.0,3.402270555496216,0.37530404329299927
0.0,0.0,3.4022388458251953,0.37530794739723206
0.0,0.0,3.4021012783050537,0.375324547290802
0.0,0.0,3.402003526687622,0.3753375709056854
0.0,0.0,3.402028799057007,0.3753363788127899
0.0,0.0,3.401994228363037,0.37534090876579285
0.0,0.0,3.4019784927368164,0.3753466308116913
0.0,0.0,3.401928663253784,0.37534937262535095
0.0,0.0,3.401921033859253,0.37534844875335693
0.0,0.0,3.4018404483795166,0.37535688281059265
0.0,0.0,3.401782512664795,0.37536317110061646
0.0,0.0,3.4017417430877686,0.37536805868148804
0.0,0.0,3.401676654815674,0.3753793239593506
0.0,0.0,3.401637554168701,0.37538260221481323
0.0,0.0,3.401660680770874,0.3753819167613983
0.0,0.0,3.4016127586364746,0.37538623809814453
0.0,0.0,3.401641607284546,0.375384658575058
0.0,0.0,3.401658535003662,0.37538328766822815
0.0,0.0,3.401583671569824,0.3753894567489624
0.0,0.0,3.40156626701355,0.3753942847251892
0.0,0.0,3.401578426361084,0.37539345026016235
0.0,0.0,3.4015204906463623,0.3754010498523712
0.0,0.0,3.4014892578125,0.37540513277053833
0.0,0.0,3.401437520980835,0.3754120171070099
0.0,0.0,3.4014153480529785,0.3754121959209442
0.0,0.0,3.4013378620147705,0.3754214346408844
0.0,0.0,3.4014079570770264,0.37541475892066956
0.0,0.0,3.4013512134552,0.375419944524765
0.0,0.0,3.4013142585754395,0.3754251003265381
0.0,0.0,3.4012794494628906,0.37542903423309326
0.0,0.0,3.4012598991394043,0.3754309415817261
0.0,0.0,3.4011833667755127,0.3754412829875946
0.0,0.0,3.4011356830596924,0.3754463791847229
0.0,0.0,3.401150703430176,0.3754464089870453
0.0,0.0,3.401132583618164,0.37545105814933777
0.0,0.0,3.401066303253174,0.3754570484161377
0.0,0.0,3.401001453399658,0.3754636347293854
0.0,0.0,3.400999069213867,0.3754635453224182
0.0,0.0,3.4009640216827393,0.375468909740448
0.0,0.0,3.400965929031372,0.37547567486763
0.0,0.0,3.4009225368499756,0.3754785358905792
0.0,0.0,3.400928258895874,0.37547674775123596
0.0,0.0,3.400914430618286,0.37547793984413147
0.0,0.0,3.4008495807647705,0.3754858374595642
0.0,0.0,3.4007349014282227,0.37549710273742676
0.0,0.0,3.400703191757202,0.3755019009113312
0.0,0.0,3.400710344314575,0.3755021095275879
0.0,0.0,3.4006569385528564,0.3755064308643341
0.0,0.0,3.4006574153900146,0.37550777196884155
0.0,0.0,3.4006142616271973,0.3755153715610504
0.0,0.0,3.400592088699341,0.3755180835723877
0.0,0.0,3.4005839824676514,0.37551936507225037
0.0,0.0,3.400550365447998,0.3755243718624115
0.0,0.0,3.400505304336548,0.3755274713039398
0.0,0.0,3.4004690647125244,0.37553104758262634
0.0,0.0,3.400439500808716,0.37553346157073975
0.0,0.0,3.4004225730895996,0.37553778290748596
0.0,0.0,3.400362491607666,0.3755444288253784
0.0,0.0,3.400324583053589,0.37554922699928284
0.0,0.0,3.40027117729187,0.3755547106266022
0.0,0.0,3.400230646133423,0.3755587041378021
0.0,0.0,3.4001834392547607,0.3755643963813782
